src,bytes,timestamp,target
10.0.69.181,58,2020-06-18T18:11:53Z,10.0.69.83
10.0.69.181,50,2020-06-18T18:11:59Z,10.0.69.72
10.0.69.181,44,2020-06-18T18:12:05Z,10.0.69.112
10.0.69.181,40,2020-06-18T18:12:11Z,10.0.69.72
10.0.69.181,39,2020-06-18T18:12:17Z,10.0.69.188
10.0.69.181,49,2020-06-18T18:12:23Z,10.0.69.156
10.0.69.181,44,2020-06-18T18:12:29Z,10.0.69.112
10.0.69.181,42,2020-06-18T18:12:35Z,10.0.69.72
10.0.69.181,24,2020-06-18T18:12:41Z,10.0.69.112
10.0.69.181,45,2020-06-18T18:12:47Z,10.0.69.156
10.0.69.181,24,2020-06-18T18:12:53Z,10.0.69.156
10.0.69.181,24,2020-06-18T18:12:59Z,10.0.69.188
10.0.69.181,35,2020-06-18T18:13:05Z,10.0.69.188
10.0.69.181,32,2020-06-18T18:13:11Z,10.0.69.188
10.0.69.181,61,2020-06-18T18:13:17Z,10.0.69.43
10.0.69.181,44,2020-06-18T18:13:23Z,10.0.69.83
10.0.69.181,50,2020-06-18T18:13:29Z,10.0.69.156
10.0.69.181,32,2020-06-18T18:13:35Z,10.0.69.23
10.0.69.181,60,2020-06-18T18:13:41Z,10.0.69.23
10.0.69.181,49,2020-06-18T18:13:47Z,10.0.69.83
10.0.69.181,64,2020-06-18T18:13:53Z,10.0.69.10
10.0.69.181,47,2020-06-18T18:13:59Z,10.0.69.156
10.0.69.181,53,2020-06-18T18:14:05Z,10.0.69.156
10.0.69.181,29,2020-06-18T18:14:11Z,10.0.69.17
10.0.69.181,19,2020-06-18T18:14:17Z,10.0.69.72
10.0.69.181,43,2020-06-18T18:14:23Z,10.0.69.83
10.0.69.181,52,2020-06-18T18:14:29Z,10.0.69.113
10.0.69.181,58,2020-06-18T18:14:35Z,10.0.69.156
10.0.69.181,58,2020-06-18T18:14:41Z,10.0.69.188
10.0.69.181,41,2020-06-18T18:14:47Z,10.0.69.113
10.0.69.181,27,2020-06-18T18:14:53Z,10.0.69.43
10.0.69.181,80,2020-06-18T18:14:59Z,10.0.69.156
10.0.69.181,30,2020-06-18T18:15:05Z,10.0.69.113
10.0.69.181,30,2020-06-18T18:15:11Z,10.0.69.43
10.0.69.181,34,2020-06-18T18:15:17Z,10.0.69.112
10.0.69.181,30,2020-06-18T18:15:23Z,10.0.69.43
10.0.69.181,45,2020-06-18T18:15:29Z,10.0.69.112
10.0.69.181,29,2020-06-18T18:15:35Z,10.0.69.43
10.0.69.181,48,2020-06-18T18:15:41Z,10.0.69.156
10.0.69.181,41,2020-06-18T18:15:47Z,10.0.69.17
10.0.69.181,52,2020-06-18T18:15:53Z,10.0.69.83
10.0.69.181,55,2020-06-18T18:15:59Z,10.0.69.188
10.0.69.181,42,2020-06-18T18:16:05Z,10.0.69.72
10.0.69.181,58,2020-06-18T18:16:11Z,10.0.69.72
10.0.69.181,47,2020-06-18T18:16:17Z,10.0.69.83
10.0.69.181,41,2020-06-18T18:16:23Z,10.0.69.113
10.0.69.181,39,2020-06-18T18:16:29Z,10.0.69.83
10.0.69.181,57,2020-06-18T18:16:35Z,10.0.69.72
10.0.69.181,65,2020-06-18T18:16:41Z,10.0.69.10
10.0.69.181,37,2020-06-18T18:16:47Z,10.0.69.72
10.0.69.181,53,2020-06-18T18:16:53Z,10.0.69.113
10.0.69.181,44,2020-06-18T18:16:59Z,10.0.69.43
10.0.69.181,34,2020-06-18T18:17:05Z,10.0.69.83
10.0.69.181,19,2020-06-18T18:17:11Z,10.0.69.156
10.0.69.181,41,2020-06-18T18:17:17Z,10.0.69.43
10.0.69.181,36,2020-06-18T18:17:23Z,10.0.69.113
10.0.69.181,44,2020-06-18T18:17:29Z,10.0.69.43
10.0.69.181,49,2020-06-18T18:17:35Z,10.0.69.113
10.0.69.181,42,2020-06-18T18:17:41Z,10.0.69.156
10.0.69.181,34,2020-06-18T18:17:47Z,10.0.69.17
10.0.69.181,41,2020-06-18T18:17:53Z,10.0.69.23
10.0.69.181,50,2020-06-18T18:17:59Z,10.0.69.43
10.0.69.181,43,2020-06-18T18:18:05Z,10.0.69.10
10.0.69.181,51,2020-06-18T18:18:11Z,10.0.69.10
10.0.69.181,51,2020-06-18T18:18:17Z,10.0.69.10
10.0.69.181,31,2020-06-18T18:18:23Z,10.0.69.113
10.0.69.181,46,2020-06-18T18:18:29Z,10.0.69.113
10.0.69.181,43,2020-06-18T18:18:35Z,10.0.69.72
10.0.69.181,41,2020-06-18T18:18:41Z,10.0.69.188
10.0.69.181,33,2020-06-18T18:18:47Z,10.0.69.188
10.0.69.181,43,2020-06-18T18:18:53Z,10.0.69.156
10.0.69.181,54,2020-06-18T18:18:59Z,10.0.69.23
10.0.69.181,40,2020-06-18T18:19:05Z,10.0.69.72
10.0.69.181,40,2020-06-18T18:19:11Z,10.0.69.83
10.0.69.181,32,2020-06-18T18:19:17Z,10.0.69.112
10.0.69.181,20,2020-06-18T18:19:23Z,10.0.69.17
10.0.69.181,44,2020-06-18T18:19:29Z,10.0.69.112
10.0.69.181,71,2020-06-18T18:19:35Z,10.0.69.113
10.0.69.181,44,2020-06-18T18:19:41Z,10.0.69.10
10.0.69.181,34,2020-06-18T18:19:47Z,10.0.69.83
10.0.69.181,63,2020-06-18T18:19:53Z,10.0.69.72
10.0.69.181,36,2020-06-18T18:19:59Z,10.0.69.10
10.0.69.181,46,2020-06-18T18:20:05Z,10.0.69.17
10.0.69.181,51,2020-06-18T18:20:11Z,10.0.69.23
10.0.69.181,47,2020-06-18T18:20:17Z,10.0.69.188
10.0.69.181,47,2020-06-18T18:20:23Z,10.0.69.72
10.0.69.181,47,2020-06-18T18:20:29Z,10.0.69.10
10.0.69.181,57,2020-06-18T18:20:35Z,10.0.69.83
10.0.69.181,30,2020-06-18T18:20:41Z,10.0.69.113
10.0.69.181,35,2020-06-18T18:20:47Z,10.0.69.112
10.0.69.181,43,2020-06-18T18:20:53Z,10.0.69.23
10.0.69.181,43,2020-06-18T18:20:59Z,10.0.69.113
10.0.69.181,63,2020-06-18T18:21:05Z,10.0.69.10
10.0.69.181,46,2020-06-18T18:21:11Z,10.0.69.156
10.0.69.181,52,2020-06-18T18:21:17Z,10.0.69.72
10.0.69.181,25,2020-06-18T18:21:23Z,10.0.69.188
10.0.69.181,34,2020-06-18T18:21:29Z,10.0.69.23
10.0.69.181,39,2020-06-18T18:21:35Z,10.0.69.156
10.0.69.181,33,2020-06-18T18:21:41Z,10.0.69.72
10.0.69.181,55,2020-06-18T18:21:47Z,10.0.69.23
10.0.69.181,53,2020-06-18T18:21:53Z,10.0.69.10
10.0.69.181,38,2020-06-18T18:21:59Z,10.0.69.188
10.0.69.181,45,2020-06-18T18:22:05Z,10.0.69.83
10.0.69.181,44,2020-06-18T18:22:11Z,10.0.69.156
10.0.69.181,42,2020-06-18T18:22:17Z,10.0.69.10
10.0.69.181,32,2020-06-18T18:22:23Z,10.0.69.72
10.0.69.181,45,2020-06-18T18:22:29Z,10.0.69.156
10.0.69.181,26,2020-06-18T18:22:35Z,10.0.69.72
10.0.69.181,65,2020-06-18T18:22:41Z,10.0.69.23
10.0.69.181,60,2020-06-18T18:22:47Z,10.0.69.43
10.0.69.181,37,2020-06-18T18:22:53Z,10.0.69.17
10.0.69.181,36,2020-06-18T18:22:59Z,10.0.69.83
10.0.69.181,35,2020-06-18T18:23:05Z,10.0.69.17
10.0.69.181,52,2020-06-18T18:23:11Z,10.0.69.43
10.0.69.181,46,2020-06-18T18:23:17Z,10.0.69.43
10.0.69.181,38,2020-06-18T18:23:23Z,10.0.69.83
10.0.69.181,20,2020-06-18T18:23:29Z,10.0.69.112
10.0.69.181,31,2020-06-18T18:23:35Z,10.0.69.72
10.0.69.181,62,2020-06-18T18:23:41Z,10.0.69.113
10.0.69.181,32,2020-06-18T18:23:47Z,10.0.69.23
10.0.69.181,37,2020-06-18T18:23:53Z,10.0.69.43
10.0.69.181,45,2020-06-18T18:23:59Z,10.0.69.10
10.0.69.181,54,2020-06-18T18:24:05Z,10.0.69.156
10.0.69.181,18,2020-06-18T18:24:11Z,10.0.69.23
10.0.69.181,31,2020-06-18T18:24:17Z,10.0.69.17
10.0.69.181,21,2020-06-18T18:24:23Z,10.0.69.23
10.0.69.181,43,2020-06-18T18:24:29Z,10.0.69.43
10.0.69.181,40,2020-06-18T18:24:35Z,10.0.69.112
10.0.69.181,52,2020-06-18T18:24:41Z,10.0.69.188
10.0.69.181,49,2020-06-18T18:24:47Z,10.0.69.10
10.0.69.181,73,2020-06-18T18:24:53Z,10.0.69.10
10.0.69.181,29,2020-06-18T18:24:59Z,10.0.69.83
10.0.69.181,40,2020-06-18T18:25:05Z,10.0.69.188
10.0.69.181,55,2020-06-18T18:25:11Z,10.0.69.10
10.0.69.181,46,2020-06-18T18:25:17Z,10.0.69.113
10.0.69.181,60,2020-06-18T18:25:23Z,10.0.69.23
10.0.69.181,43,2020-06-18T18:25:29Z,10.0.69.23
10.0.69.181,28,2020-06-18T18:25:35Z,10.0.69.188
10.0.69.181,48,2020-06-18T18:25:41Z,10.0.69.43
10.0.69.181,49,2020-06-18T18:25:47Z,10.0.69.10
10.0.69.181,67,2020-06-18T18:25:53Z,10.0.69.72
10.0.69.181,50,2020-06-18T18:25:59Z,10.0.69.17
10.0.69.181,43,2020-06-18T18:26:05Z,10.0.69.113
10.0.69.181,32,2020-06-18T18:26:11Z,10.0.69.43
10.0.69.181,56,2020-06-18T18:26:17Z,10.0.69.113
10.0.69.181,33,2020-06-18T18:26:23Z,10.0.69.43
10.0.69.181,41,2020-06-18T18:26:29Z,10.0.69.10
10.0.69.181,57,2020-06-18T18:26:35Z,10.0.69.112
10.0.69.181,53,2020-06-18T18:26:41Z,10.0.69.156
10.0.69.181,34,2020-06-18T18:26:47Z,10.0.69.156
10.0.69.181,24,2020-06-18T18:26:53Z,10.0.69.72
10.0.69.181,30,2020-06-18T18:26:59Z,10.0.69.23
10.0.69.181,39,2020-06-18T18:27:05Z,10.0.69.17
10.0.69.181,55,2020-06-18T18:27:11Z,10.0.69.43
10.0.69.181,36,2020-06-18T18:27:17Z,10.0.69.23
10.0.69.181,53,2020-06-18T18:27:23Z,10.0.69.43
10.0.69.181,52,2020-06-18T18:27:29Z,10.0.69.156
10.0.69.181,29,2020-06-18T18:27:35Z,10.0.69.43
10.0.69.181,35,2020-06-18T18:27:41Z,10.0.69.17
10.0.69.181,53,2020-06-18T18:27:47Z,10.0.69.188
10.0.69.181,36,2020-06-18T18:27:53Z,10.0.69.112
10.0.69.181,39,2020-06-18T18:27:59Z,10.0.69.112
10.0.69.181,26,2020-06-18T18:28:05Z,10.0.69.43
10.0.69.181,52,2020-06-18T18:28:11Z,10.0.69.112
10.0.69.181,45,2020-06-18T18:28:17Z,10.0.69.83
10.0.69.181,49,2020-06-18T18:28:23Z,10.0.69.188
10.0.69.181,35,2020-06-18T18:28:29Z,10.0.69.43
10.0.69.181,43,2020-06-18T18:28:35Z,10.0.69.188
10.0.69.181,39,2020-06-18T18:28:41Z,10.0.69.17
10.0.69.181,45,2020-06-18T18:28:47Z,10.0.69.83
10.0.69.181,48,2020-06-18T18:28:53Z,10.0.69.72
10.0.69.181,64,2020-06-18T18:28:59Z,10.0.69.17
10.0.69.181,64,2020-06-18T18:29:05Z,10.0.69.83
10.0.69.181,38,2020-06-18T18:29:11Z,10.0.69.83
10.0.69.181,45,2020-06-18T18:29:17Z,10.0.69.43
10.0.69.181,37,2020-06-18T18:29:23Z,10.0.69.23
10.0.69.181,68,2020-06-18T18:29:29Z,10.0.69.43
